09762509-n	yue:lemma	天才		
09765278-n	yue:lemma	演員		
09765278-n	yue:lemma	戲子佬		
09765278-n	yue:lemma	藝人		
09770472-n	yue:lemma	主管人員		
09770472-n	yue:lemma	管理人		
09773245-n	yue:lemma	對手		
09773245-n	yue:lemma	敵人		
09773245-n	yue:lemma	對頭人		
09774783-n	yue:lemma	發起人		
09774783-n	yue:lemma	建議人		
09777353-n	yue:lemma	代理人		
09777353-n	yue:lemma	代理商		
09777353-n	yue:lemma	經理人		
09787534-n	yue:lemma	大使		
09787534-n	yue:lemma	特使		
09790482-n	yue:lemma	分析家		
09790482-n	yue:lemma	分析師		
09790482-n	yue:lemma	分析員		
09792555-n	yue:lemma	祖先		
09792555-n	yue:lemma	祖宗		
09792555-n	yue:lemma	先祖		
09813696-n	yue:lemma	刺客		
09813696-n	yue:lemma	兇手		
09815790-n	yue:lemma	幫拖		
09815790-n	yue:lemma	副手		
09815790-n	yue:lemma	幫工		
09815790-n	yue:lemma	幫手		
09815790-n	yue:lemma	助理		
09815790-n	yue:lemma	助手		
09816771-n	yue:lemma	合伙人		
09816771-n	yue:lemma	合夥人		
09816771-n	yue:lemma	同事		
09823502-n	yue:lemma	阿嬸		
09823502-n	yue:lemma	阿姨		
09823502-n	yue:lemma	伯母		
09823502-n	yue:lemma	姑媽		
09823502-n	yue:lemma	姨媽		
09823502-n	yue:lemma	姑姐		
09823502-n	yue:lemma	舅母		
09823502-n	yue:lemma	伯娘		
09824361-n	yue:lemma	專家		
09824361-n	yue:lemma	權威		
09824609-n	yue:lemma	官方		
09824609-n	yue:lemma	當局		
09827683-n	yue:lemma	寶寶		
09827683-n	yue:lemma	啤啤		
09827683-n	yue:lemma	蘇蝦		
09829305-n	yue:lemma	保姆		
09837824-n	yue:lemma	銀行家		
09840217-n	yue:lemma	巨頭		
09840217-n	yue:lemma	大亨		
09843956-n	yue:lemma	擊球手		
09857200-n	yue:lemma	主教		
09860130-n	yue:lemma	盲人		
09870926-n	yue:lemma	男仔		
09870926-n	yue:lemma	年青人		
09870926-n	yue:lemma	後生仔		
09874725-n	yue:lemma	新娘子		
09874725-n	yue:lemma	新娘		
09876454-n	yue:lemma	哥哥		
09876454-n	yue:lemma	阿哥		
09876454-n	yue:lemma	細佬		
09876454-n	yue:lemma	巴打		
09876454-n	yue:lemma	大佬		
09876454-n	yue:lemma	弟弟		
09876454-n	yue:lemma	兄弟		
09879144-n	yue:lemma	差佬		
09879144-n	yue:lemma	差人		
09879144-n	yue:lemma	警察		
09893015-n	yue:lemma	警長		
09893191-n	yue:lemma	上尉		
09896685-n	yue:lemma	木匠		
09896685-n	yue:lemma	木工		
09899782-n	yue:lemma	受害者		
09899782-n	yue:lemma	傷者		
09901143-n	yue:lemma	捕手		
09906704-n	yue:lemma	冠軍		
09907196-n	yue:lemma	總理		
09907196-n	yue:lemma	首相		
09917593-n	yue:lemma	小朋友		
09917593-n	yue:lemma	細佬哥		
09917593-n	yue:lemma	蘇蝦仔		
09917593-n	yue:lemma	細蚊仔		
09917593-n	yue:lemma	兒童		
09917593-n	yue:lemma	少年		
09917593-n	yue:lemma	細路仔		
09917593-n	yue:lemma	𡃁仔		
09917593-n	yue:lemma	細路		
09917593-n	yue:lemma	年輕人		
09927451-n	yue:lemma	神職人員		
09927451-n	yue:lemma	牧師		
09935990-n	yue:lemma	同行		
09935990-n	yue:lemma	同事		
09936620-n	yue:lemma	收藏家		
09937250-n	yue:lemma	上校		
09941964-n	yue:lemma	指揮官		
09941964-n	yue:lemma	司令		
09945905-n	yue:lemma	伴		
09945905-n	yue:lemma	同志		
09945905-n	yue:lemma	老友		
09945905-n	yue:lemma	朋友		
09945905-n	yue:lemma	伴侶		
09945905-n	yue:lemma	同伴		
09945905-n	yue:lemma	夥伴		
09945905-n	yue:lemma	伙伴		
09946278-n	yue:lemma	同伴		
09946278-n	yue:lemma	夥伴		
09946278-n	yue:lemma	伙伴		
09946278-n	yue:lemma	伴		
09946278-n	yue:lemma	拍當		
09953052-n	yue:lemma	售票員		
09955781-n	yue:lemma	國會議員		
09955781-n	yue:lemma	眾議員		
09960417-n	yue:lemma	同時代嘅		
09960417-n	yue:lemma	同年代嘅		
09960417-n	yue:lemma	同齡嘅		
09970192-n	yue:lemma	內奸		
09970192-n	yue:lemma	內鬼		
09972010-n	yue:lemma	堂妹		
09972010-n	yue:lemma	表弟		
09972010-n	yue:lemma	老表		
09972010-n	yue:lemma	堂兄		
09972010-n	yue:lemma	表妹		
09972010-n	yue:lemma	堂哥		
09972010-n	yue:lemma	表哥		
09972010-n	yue:lemma	表姐		
09972010-n	yue:lemma	堂姐		
09972010-n	yue:lemma	堂弟		
09972010-n	yue:lemma	堂細佬		
09972010-n	yue:lemma	堂大佬		
09972010-n	yue:lemma	堂阿哥		
09974496-n	yue:lemma	癲佬		
09974496-n	yue:lemma	傻佬		
09974496-n	yue:lemma	怪人		
09977660-n	yue:lemma	古惑仔		
09977660-n	yue:lemma	犯人		
09977660-n	yue:lemma	壞人		
09977660-n	yue:lemma	歹徒		
09977660-n	yue:lemma	罪犯		
09981834-n	yue:lemma	新𡃁		
09981834-n	yue:lemma	新手		
09982873-n	yue:lemma	八婆		
09982873-n	yue:lemma	死八婆		
09982873-n	yue:lemma	賤女人		
09982873-n	yue:lemma	潑婦		
09983572-n	yue:lemma	神職人員		
09983572-n	yue:lemma	牧師		
09984659-n	yue:lemma	顧客		
09984659-n	yue:lemma	客仔		
09984659-n	yue:lemma	客人		
09984659-n	yue:lemma	客戶		
09984659-n	yue:lemma	客		
09988063-n	yue:lemma	爹哋		
09988063-n	yue:lemma	爸爸		
09989502-n	yue:lemma	舞蹈家		
09989502-n	yue:lemma	舞蹈員		
09991867-n	yue:lemma	寶貝		
09991867-n	yue:lemma	打令		
09991867-n	yue:lemma	乖乖		
09991867-n	yue:lemma	心肝椗		
09991867-n	yue:lemma	心肝		
09991867-n	yue:lemma	心肝寶貝		
09991867-n	yue:lemma	愛人		
09991867-n	yue:lemma	寶寶		
09991867-n	yue:lemma	最愛		
09992837-n	yue:lemma	女女		
09992837-n	yue:lemma	女		
09996481-n	yue:lemma	聾人		
10002760-n	yue:lemma	示威者		
10002760-n	yue:lemma	遊行人士		
10004282-n	yue:lemma	牙科醫生		
10004282-n	yue:lemma	牙醫		
10009276-n	yue:lemma	探長		
10009276-n	yue:lemma	探員		
10009276-n	yue:lemma	刑警		
10013927-n	yue:lemma	外交官		
10013927-n	yue:lemma	外交家		
10014939-n	yue:lemma	常務董事		
10014939-n	yue:lemma	董事		
10014939-n	yue:lemma	主任		
10014939-n	yue:lemma	老板		
10014939-n	yue:lemma	老闆		
10014939-n	yue:lemma	理事		
10014939-n	yue:lemma	經理		
10014939-n	yue:lemma	主管		
10014939-n	yue:lemma	指揮		
10014939-n	yue:lemma	總監		
10014939-n	yue:lemma	老細		
10015485-n	yue:lemma	理事		
10015485-n	yue:lemma	董事		
10018861-n	yue:lemma	批發商		
10036266-n	yue:lemma	道友		
10036266-n	yue:lemma	使用者		
10036266-n	yue:lemma	吸毒者		
10038778-n	yue:lemma	公爵		
10044879-n	yue:lemma	編者		
10044879-n	yue:lemma	編輯		
10044879-n	yue:lemma	主編		
10054657-n	yue:lemma	老板		
10054657-n	yue:lemma	雇主		
10054657-n	yue:lemma	老細		
10060352-n	yue:lemma	企業家		
10067968-n	yue:lemma	檢查員		
10067968-n	yue:lemma	調查員		
10077593-n	yue:lemma	信徒		
10077593-n	yue:lemma	迷		
10077593-n	yue:lemma	愛好者		
10077593-n	yue:lemma	擁躉		
10077593-n	yue:lemma	發燒友		
10078806-n	yue:lemma	農民		
10078806-n	yue:lemma	農夫		
10078806-n	yue:lemma	農家		
10084295-n	yue:lemma	靚妹		
10084295-n	yue:lemma	女仔		
10084295-n	yue:lemma	細路女		
10091651-n	yue:lemma	消防隊員		
10091651-n	yue:lemma	消防員		
10093658-n	yue:lemma	漁民		
10093658-n	yue:lemma	漁夫		
10099375-n	yue:lemma	信眾		
10099375-n	yue:lemma	信徒		
10103485-n	yue:lemma	老外		
10103485-n	yue:lemma	外地人		
10103485-n	yue:lemma	外國人		
10103485-n	yue:lemma	異鄉人		
10109443-n	yue:lemma	怪物		
10109443-n	yue:lemma	怪胎		
10109443-n	yue:lemma	妖怪		
10109443-n	yue:lemma	畸形人		
10109443-n	yue:lemma	畸形動物		
10111688-n	yue:lemma	大學一年級生		
10112591-n	yue:lemma	朋友		
10112591-n	yue:lemma	巴打		
10112591-n	yue:lemma	老友		
10129825-n	yue:lemma	小姐		
10129825-n	yue:lemma	少女		
10129825-n	yue:lemma	女孩子		
10129825-n	yue:lemma	女仔		
10129825-n	yue:lemma	小姑娘		
10129825-n	yue:lemma	姑娘		
10129825-n	yue:lemma	細路女		
10129825-n	yue:lemma	女孩		
10130686-n	yue:lemma	女朋友		
10130686-n	yue:lemma	女友		
10134001-n	yue:lemma	守門員		
10134001-n	yue:lemma	龍門		
10140314-n	yue:lemma	省長		
10140314-n	yue:lemma	州長		
10140314-n	yue:lemma	總督		
10142391-n	yue:lemma	阿公		
10142391-n	yue:lemma	爺爺		
10142391-n	yue:lemma	外公		
10142391-n	yue:lemma	阿爺		
10150071-n	yue:lemma	看更		
10150071-n	yue:lemma	守衛		
10150071-n	yue:lemma	保安		
10150556-n	yue:lemma	游擊隊員		
10150556-n	yue:lemma	反叛分子		
10150556-n	yue:lemma	游擊隊		
10151570-n	yue:lemma	嚮導		
10151570-n	yue:lemma	導遊		
10162991-n	yue:lemma	阿頭		
10162991-n	yue:lemma	首腦		
10162991-n	yue:lemma	主腦		
10162991-n	yue:lemma	領袖		
10162991-n	yue:lemma	首領		
10162991-n	yue:lemma	掌門人		
10165448-n	yue:lemma	聽眾		
10165448-n	yue:lemma	聽話者		
10165448-n	yue:lemma	聆聽者		
10168584-n	yue:lemma	子嗣		
10168584-n	yue:lemma	嗣子		
10168584-n	yue:lemma	繼承人		
10168584-n	yue:lemma	後嗣		
10177150-n	yue:lemma	史學家		
10177150-n	yue:lemma	歷史學家		
10185793-n	yue:lemma	練馬師		
10185793-n	yue:lemma	騎師		
10187557-n	yue:lemma	人質		
10187557-n	yue:lemma	俘虜		
10187557-n	yue:lemma	肉參		
10189776-n	yue:lemma	家庭主婦		
10189776-n	yue:lemma	主婦		
10189776-n	yue:lemma	煮飯婆		
10203839-n	yue:lemma	個體		
10203839-n	yue:lemma	個人		
10205985-n	yue:lemma	源頭		
10205985-n	yue:lemma	線人		
10210137-n	yue:lemma	反叛分子		
10210137-n	yue:lemma	叛徒		
10221312-n	yue:lemma	小丑		
10245236-n	yue:lemma	業主		
10245236-n	yue:lemma	地主		
10245236-n	yue:lemma	房東		
10245639-n	yue:lemma	地主		
10249950-n	yue:lemma	狀師		
10249950-n	yue:lemma	大狀		
10249950-n	yue:lemma	律師		
10251779-n	yue:lemma	學生		
10252222-n	yue:lemma	講師		
10252547-n	yue:lemma	講師		
10252921-n	yue:lemma	左撇子		
10252921-n	yue:lemma	左𠰋		
10271216-n	yue:lemma	看更		
10271216-n	yue:lemma	保安員		
10271216-n	yue:lemma	守衛		
10273064-n	yue:lemma	輸家		
10273064-n	yue:lemma	手下敗將		
10273064-n	yue:lemma	失敗者		
10278128-n	yue:lemma	老母		
10278128-n	yue:lemma	老媽子		
10278128-n	yue:lemma	阿媽		
10278128-n	yue:lemma	媽咪		
10278128-n	yue:lemma	母親		
10278128-n	yue:lemma	媽媽		
10282672-n	yue:lemma	女傭		
10282672-n	yue:lemma	工人		
10282672-n	yue:lemma	女僕		
10284064-n	yue:lemma	創造者		
10289039-n	yue:lemma	人		
10291240-n	yue:lemma	模特兒		
10294953-n	yue:lemma	狙擊手		
10294953-n	yue:lemma	神槍手		
10296618-n	yue:lemma	烈士		
10296618-n	yue:lemma	殉道者		
10299250-n	yue:lemma	主持人		
10299250-n	yue:lemma	主持		
10299250-n	yue:lemma	司儀		
10303814-n	yue:lemma	市長		
10306279-n	yue:lemma	靈媒		
10306279-n	yue:lemma	巫師		
10306279-n	yue:lemma	媒介		
10320863-n	yue:lemma	大臣		
10320863-n	yue:lemma	部長		
10320863-n	yue:lemma	官		
10324851-n	yue:lemma	榜樣		
10325243-n	yue:lemma	典範		
10325243-n	yue:lemma	極品		
10332385-n	yue:lemma	媽咪		
10332385-n	yue:lemma	老母		
10332385-n	yue:lemma	媽媽		
10332385-n	yue:lemma	老媽子		
10332385-n	yue:lemma	阿媽		
10332385-n	yue:lemma	母親大人		
10334101-n	yue:lemma	駕車人士		
10334101-n	yue:lemma	駕駛人士		
10340312-n	yue:lemma	樂師		
10340312-n	yue:lemma	音樂家		
10340312-n	yue:lemma	樂手		
10345100-n	yue:lemma	保姆		
10350220-n	yue:lemma	納粹分子		
10352299-n	yue:lemma	隔籬屋		
10352299-n	yue:lemma	隔籬鄰舍		
10352299-n	yue:lemma	鄰居		
10368009-n	yue:lemma	修女		
10368009-n	yue:lemma	尼姑		
10369528-n	yue:lemma	評論員		
10369528-n	yue:lemma	評論家		
10369528-n	yue:lemma	觀察家		
10369528-n	yue:lemma	觀察員		
10371450-n	yue:lemma	職員		
10371450-n	yue:lemma	公務員		
10371450-n	yue:lemma	官員		
10373998-n	yue:lemma	後裔		
10373998-n	yue:lemma	後代		
10373998-n	yue:lemma	子孫		
10375214-n	yue:lemma	老友		
10375214-n	yue:lemma	大佬		
10380305-n	yue:lemma	視光師		
10389398-n	yue:lemma	主人		
10389398-n	yue:lemma	物主		
10389398-n	yue:lemma	老板		
10389398-n	yue:lemma	持有人		
10389398-n	yue:lemma	老細		
10389398-n	yue:lemma	老闆		
10403876-n	yue:lemma	旅客		
10403876-n	yue:lemma	乘客		
10405694-n	yue:lemma	患者		
10405694-n	yue:lemma	病人		
10410668-n	yue:lemma	鄉下人		
10410996-n	yue:lemma	農民		
10410996-n	yue:lemma	農夫		
10415638-n	yue:lemma	演員		
10415638-n	yue:lemma	藝人		
10433164-n	yue:lemma	飛機師		
10433164-n	yue:lemma	機師		
10439851-n	yue:lemma	選手		
10439851-n	yue:lemma	參賽者		
10444194-n	yue:lemma	詩人		
10450303-n	yue:lemma	政客		
10450303-n	yue:lemma	政治家		
10450303-n	yue:lemma	政治人物		
10451263-n	yue:lemma	政客		
10451263-n	yue:lemma	政治家		
10453533-n	yue:lemma	教宗		
10455447-n	yue:lemma	搬運工人		
10461424-n	yue:lemma	力量		
10461424-n	yue:lemma	威力		
10461424-n	yue:lemma	權力		
10461424-n	yue:lemma	勢力		
10464178-n	yue:lemma	宣教士		
10464178-n	yue:lemma	傳教士		
10464178-n	yue:lemma	傳道人		
10464711-n	yue:lemma	前輩		
10467395-n	yue:lemma	美國總統		
10468559-n	yue:lemma	社長		
10468559-n	yue:lemma	董事長		
10468559-n	yue:lemma	總經理		
10468559-n	yue:lemma	總裁		
10468559-n	yue:lemma	院長		
10468559-n	yue:lemma	主席		
10468559-n	yue:lemma	會長		
10468962-n	yue:lemma	委員長		
10468962-n	yue:lemma	董事長		
10468962-n	yue:lemma	議長		
10468962-n	yue:lemma	總統		
10468962-n	yue:lemma	總裁		
10468962-n	yue:lemma	主委		
10468962-n	yue:lemma	院長		
10468962-n	yue:lemma	主席		
10468962-n	yue:lemma	會長		
10470460-n	yue:lemma	犧牲品		
10470460-n	yue:lemma	獵物		
10470460-n	yue:lemma	目標		
10470779-n	yue:lemma	神父		
10470779-n	yue:lemma	牧師		
10472799-n	yue:lemma	王子		
10472799-n	yue:lemma	太子		
10476467-n	yue:lemma	士兵		
10476671-n	yue:lemma	偵探		
10476671-n	yue:lemma	私家偵探		
10480018-n	yue:lemma	出品人		
10480018-n	yue:lemma	監制		
10480018-n	yue:lemma	製片人		
10480018-n	yue:lemma	製作人		
10480730-n	yue:lemma	教授		
10484858-n	yue:lemma	檢控官		
10484858-n	yue:lemma	公訴人		
10484858-n	yue:lemma	檢察官		
10497202-n	yue:lemma	黃綠醫生		
10498816-n	yue:lemma	四分衛		
10499355-n	yue:lemma	女皇		
10499355-n	yue:lemma	王后		
10499355-n	yue:lemma	女王		
10503452-n	yue:lemma	激進派		
10503452-n	yue:lemma	激進份子		
10514429-n	yue:lemma	裁判		
10514429-n	yue:lemma	裁判員		
10514429-n	yue:lemma	球證		
10521662-n	yue:lemma	採訪人員		
10521662-n	yue:lemma	新聞記者		
10521662-n	yue:lemma	記者		
10521662-n	yue:lemma	新聞工作者		
10523519-n	yue:lemma	居民		
10526927-n	yue:lemma	審核人		
10529965-n	yue:lemma	騎士		
10533013-n	yue:lemma	敵手		
10533013-n	yue:lemma	對手		
10533013-n	yue:lemma	挑戰者		
10546633-n	yue:lemma	水手		
10546633-n	yue:lemma	船員		
10546633-n	yue:lemma	海員		
10560637-n	yue:lemma	科學家		
10575463-n	yue:lemma	種子		
10577284-n	yue:lemma	賣主		
10577284-n	yue:lemma	小販		
10577284-n	yue:lemma	賣方		
10577284-n	yue:lemma	賣户		
10579062-n	yue:lemma	大學高年級生		
10582154-n	yue:lemma	下人		
10582154-n	yue:lemma	工人		
10582746-n	yue:lemma	軍人		
10582746-n	yue:lemma	士兵		
10589140-n	yue:lemma	警長		
10599806-n	yue:lemma	歌手		
10601451-n	yue:lemma	先生		
10609325-n	yue:lemma	奴隸		
10622053-n	yue:lemma	兵		
10622053-n	yue:lemma	軍人		
10622053-n	yue:lemma	士兵		
10628368-n	yue:lemma	反叛分子		
10628644-n	yue:lemma	國王		
10628644-n	yue:lemma	元首		
10628644-n	yue:lemma	君王		
10628644-n	yue:lemma	國君		
10628644-n	yue:lemma	王帝		
10633450-n	yue:lemma	觀眾		
10633450-n	yue:lemma	證人		
10633450-n	yue:lemma	旁觀者		
10633450-n	yue:lemma	目擊者		
10638310-n	yue:lemma	發言人		
10638310-n	yue:lemma	代言人		
10661002-n	yue:lemma	外地人		
10661002-n	yue:lemma	陌生人		
10661002-n	yue:lemma	外國人		
10661002-n	yue:lemma	異鄉人		
10670483-n	yue:lemma	用戶		
10670483-n	yue:lemma	客戶		
10670483-n	yue:lemma	讀者		
10675721-n	yue:lemma	看更		
10675721-n	yue:lemma	守衛		
10679174-n	yue:lemma	外科醫生		
10681060-n	yue:lemma	生還者		
10694258-n	yue:lemma	教練		
10694258-n	yue:lemma	教員		
10694258-n	yue:lemma	教師		
10694258-n	yue:lemma	老師		
10694258-n	yue:lemma	先生		
10694258-n	yue:lemma	師長		
10694258-n	yue:lemma	導師		
10705615-n	yue:lemma	神學家		
10718131-n	yue:lemma	遊客		
10718131-n	yue:lemma	旅客		
10722575-n	yue:lemma	教練		
10722575-n	yue:lemma	訓練員		
10732314-n	yue:lemma	受託人		
10732314-n	yue:lemma	保管人		
10732314-n	yue:lemma	監管人		
10734394-n	yue:lemma	孖		
10734394-n	yue:lemma	雙胞胎		
10736091-n	yue:lemma	姨丈		
10736091-n	yue:lemma	伯父		
10736091-n	yue:lemma	伯伯		
10736091-n	yue:lemma	阿伯		
10736091-n	yue:lemma	姑丈		
10736091-n	yue:lemma	阿叔		
10736091-n	yue:lemma	叔父		
10736091-n	yue:lemma	舅父		
10741590-n	yue:lemma	用戶		
10753442-n	yue:lemma	村民		
10753442-n	yue:lemma	鄉民		
10753442-n	yue:lemma	鄉下人		
10757193-n	yue:lemma	訪客		
10757193-n	yue:lemma	遊人		
10757193-n	yue:lemma	遊客		
10757193-n	yue:lemma	客人		
10757193-n	yue:lemma	來賓		
10760340-n	yue:lemma	選民		
10763383-n	yue:lemma	店小二		
10763383-n	yue:lemma	伙記		
10763383-n	yue:lemma	服務員		
10763383-n	yue:lemma	侍應		
10763383-n	yue:lemma	樓面		
10780284-n	yue:lemma	寡婦		
10780284-n	yue:lemma	遺孀		
10782940-n	yue:lemma	得勝者		
10786033-n	yue:lemma	證人		
10786033-n	yue:lemma	目擊證人		
10786033-n	yue:lemma	見證人		
10786033-n	yue:lemma	目擊者		
10787470-n	yue:lemma	婦女		
10787470-n	yue:lemma	女人		
10787470-n	yue:lemma	女性		
10787470-n	yue:lemma	女子		
10794014-n	yue:lemma	作家		
10794014-n	yue:lemma	作者		
10804287-n	yue:lemma	年輕人		
11083656-n	yue:lemma	耶穌		
11083656-n	yue:lemma	救主		
11083656-n	yue:lemma	聖子		
11083656-n	yue:lemma	救贖主		
11083656-n	yue:lemma	基督		
11083656-n	yue:lemma	耶穌基督		
11412727-n	yue:lemma	改變		
11412727-n	yue:lemma	變化		
11412727-n	yue:lemma	蛻變		
11412727-n	yue:lemma	改換		
11412727-n	yue:lemma	變更		
11412727-n	yue:lemma	變動		
11412727-n	yue:lemma	變		
11414411-n	yue:lemma	打擊		
11420139-n	yue:lemma	扭曲		
11420139-n	yue:lemma	失真		
11420831-n	yue:lemma	波譜		
11428023-n	yue:lemma	光線		
11428023-n	yue:lemma	光束		
11428023-n	yue:lemma	射線		
11429968-n	yue:lemma	血壓		
11439031-n	yue:lemma	流通		
11439031-n	yue:lemma	循環		
11439031-n	yue:lemma	血液循環		
11439031-n	yue:lemma	流動		
11444038-n	yue:lemma	日光		
11444038-n	yue:lemma	天光		
11444117-n	yue:lemma	死亡		
11444117-n	yue:lemma	死		
11444643-n	yue:lemma	分解		
11444643-n	yue:lemma	腐爛		
11449907-n	yue:lemma	電流		
11449907-n	yue:lemma	電		
11452218-n	yue:lemma	能源		
11452218-n	yue:lemma	能量		
11452218-n	yue:lemma	幹勁		
11453016-n	yue:lemma	力量		
11453016-n	yue:lemma	能量		
11453016-n	yue:lemma	動力		
11456760-n	yue:lemma	磁場		
11458102-n	yue:lemma	熒光		
11458102-n	yue:lemma	螢光		
11458314-n	yue:lemma	霧氣		
11458624-n	yue:lemma	力量		
11458624-n	yue:lemma	力		
11460281-n	yue:lemma	摩擦力		
11462526-n	yue:lemma	風暴		
11462526-n	yue:lemma	暴風驟雨		
11462526-n	yue:lemma	暴風雨		
11462526-n	yue:lemma	暴風		
11463544-n	yue:lemma	光		
11464143-n	yue:lemma	地心吸力		
11464143-n	yue:lemma	地心引力		
11464143-n	yue:lemma	引力		
11464143-n	yue:lemma	重力		
11466043-n	yue:lemma	熱能		
11473954-n	yue:lemma	光		
11474637-n	yue:lemma	譜線		
11475279-n	yue:lemma	閃電		
11480930-n	yue:lemma	聲音		
11480930-n	yue:lemma	聲		
11482706-n	yue:lemma	霞氣		
11482706-n	yue:lemma	霧氣		
11485367-n	yue:lemma	熱頭		
11485367-n	yue:lemma	太陽		
11485367-n	yue:lemma	日頭		
11485367-n	yue:lemma	陽光		
11485367-n	yue:lemma	太陽光		
11495041-n	yue:lemma	壓力		
11499284-n	yue:lemma	輻射		
11499817-n	yue:lemma	無線電波		
11499817-n	yue:lemma	無線電		
11508382-n	yue:lemma	雪		
